user_id,algorithm,item_id,ranking,rating,pca1_score,author_id
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3393773337283912e+18,4.0,4.0,,1.0380822756893409e+18
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3624756665040404e+18,5.0,1.0,,273181052.0
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3624756665040404e+18,6.0,1.0,,273181052.0
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.354527098354819e+18,7.0,1.0,,273181052.0
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.354527098354819e+18,8.0,1.0,,273181052.0
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3391951279867945e+18,9.0,4.0,,1.0380822756893409e+18
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3391951279867945e+18,10.0,4.0,,1.0380822756893409e+18
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3270535707940086e+18,1.0,2.0,,1205974434.0
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3270535707940086e+18,2.0,2.0,,1205974434.0
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3305566517162435e+18,3.0,3.0,,1.0609780991462605e+18
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3305566517162435e+18,4.0,3.0,,1.0609780991462605e+18
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3403259781706465e+18,5.0,3.0,,1.0609780991462605e+18
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3403259781706465e+18,6.0,3.0,,1.0609780991462605e+18
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3378194219733443e+18,7.0,2.0,,7.151779194385777e+17
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3378194219733443e+18,8.0,2.0,,7.151779194385777e+17
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.366528818454823e+18,9.0,3.0,,1.0609780991462605e+18
18.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.366528818454823e+18,10.0,3.0,,1.0609780991462605e+18
18.0,B1-STATE_ART-SCSA_PLUS_V3,1.365319660405678e+18,1.0,1.0,,273181052.0
18.0,B1-STATE_ART-SCSA_PLUS_V3,1.363561378552959e+18,2.0,2.0,,1.232061287301075e+18
18.0,B1-STATE_ART-SCSA_PLUS_V3,1.3682456203440292e+18,3.0,1.0,,1.232061287301075e+18
18.0,B1-STATE_ART-SCSA_PLUS_V3,1.338474408743215e+18,4.0,2.0,,1288485038.0
18.0,B1-STATE_ART-SCSA_PLUS_V3,1.2985918769630781e+18,5.0,2.0,,1288485038.0
18.0,B1-STATE_ART-SCSA_PLUS_V3,1.18811858829047e+18,6.0,5.0,,180463340.0
18.0,B1-STATE_ART-SCSA_PLUS_V3,1.3334255566590648e+18,7.0,3.0,,1.0609780991462605e+18
18.0,B1-STATE_ART-SCSA_PLUS_V3,1.3686404540283863e+18,8.0,2.0,,65184105.0
18.0,B1-STATE_ART-SCSA_PLUS_V3,1.189330936300757e+18,9.0,5.0,,180463340.0
18.0,B1-STATE_ART-SCSA_PLUS_V3,1.331689113494446e+18,10.0,3.0,,1.0609780991462605e+18
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.365319660405678e+18,1.0,1.0,,273181052.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.365319660405678e+18,2.0,1.0,,273181052.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.363561378552959e+18,3.0,2.0,,1.232061287301075e+18
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.363561378552959e+18,4.0,2.0,,1.232061287301075e+18
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3682456203440292e+18,5.0,1.0,,1.232061287301075e+18
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3682456203440292e+18,6.0,1.0,,1.232061287301075e+18
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.338474408743215e+18,7.0,2.0,,1288485038.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.338474408743215e+18,8.0,2.0,,1288485038.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2985918769630781e+18,9.0,2.0,,1288485038.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.2985918769630781e+18,10.0,2.0,,1288485038.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.18811858829047e+18,1.0,5.0,,180463340.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.18811858829047e+18,2.0,5.0,,180463340.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3334255566590648e+18,3.0,3.0,,1.0609780991462605e+18
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3334255566590648e+18,4.0,3.0,,1.0609780991462605e+18
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3686404540283863e+18,5.0,2.0,,65184105.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3686404540283863e+18,6.0,2.0,,65184105.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.189330936300757e+18,7.0,5.0,,180463340.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.189330936300757e+18,8.0,5.0,,180463340.0
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.331689113494446e+18,9.0,3.0,,1.0609780991462605e+18
18.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.331689113494446e+18,10.0,3.0,,1.0609780991462605e+18
17.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3367936637924065e+18,1.0,2.0,,821102114.0
17.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3370779380769792e+18,2.0,2.0,,821102114.0
17.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.369372321736233e+18,3.0,2.0,,24742040.0
17.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3693868181693727e+18,4.0,2.0,,24742040.0
17.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3678829273847685e+18,5.0,3.0,,10671602.0
17.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3545651529395446e+18,6.0,1.0,,155705264.0
17.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3693373432708628e+18,7.0,1.0,,24742040.0
17.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3365967128577434e+18,8.0,1.0,,821102114.0
17.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3693832140626657e+18,9.0,2.0,,24742040.0
17.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3646077452704236e+18,10.0,5.0,,821102114.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3367936637924065e+18,1.0,2.0,,821102114.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3367936637924065e+18,2.0,2.0,,821102114.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3370779380769792e+18,3.0,2.0,,821102114.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3370779380769792e+18,4.0,2.0,,821102114.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369372321736233e+18,5.0,2.0,,24742040.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.369372321736233e+18,6.0,2.0,,24742040.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693868181693727e+18,7.0,2.0,,24742040.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693868181693727e+18,8.0,2.0,,24742040.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3678829273847685e+18,9.0,3.0,,10671602.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3678829273847685e+18,10.0,3.0,,10671602.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3545651529395446e+18,1.0,1.0,,155705264.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3545651529395446e+18,2.0,1.0,,155705264.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693373432708628e+18,3.0,1.0,,24742040.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693373432708628e+18,4.0,1.0,,24742040.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3365967128577434e+18,5.0,1.0,,821102114.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3365967128577434e+18,6.0,1.0,,821102114.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693832140626657e+18,7.0,2.0,,24742040.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3693832140626657e+18,8.0,2.0,,24742040.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3646077452704236e+18,9.0,5.0,,821102114.0
17.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3646077452704236e+18,10.0,5.0,,821102114.0
17.0,SC-STATE_ART-SCSA_PLUS_V3,1.3368101170571796e+18,1.0,2.0,,821102114.0
17.0,SC-STATE_ART-SCSA_PLUS_V3,1.3373181682772419e+18,2.0,2.0,,821102114.0
17.0,SC-STATE_ART-SCSA_PLUS_V3,1.3653278726432604e+18,3.0,2.0,,821102114.0
17.0,SC-STATE_ART-SCSA_PLUS_V3,1.3369646567920353e+18,4.0,2.0,,821102114.0
17.0,SC-STATE_ART-SCSA_PLUS_V3,1.366167129754538e+18,5.0,1.0,,17019152.0
17.0,SC-STATE_ART-SCSA_PLUS_V3,1.3447842973167862e+18,6.0,5.0,,23976386.0
17.0,SC-STATE_ART-SCSA_PLUS_V3,1.36511338565897e+18,7.0,1.0,,155705264.0
17.0,SC-STATE_ART-SCSA_PLUS_V3,1.3635514924860088e+18,8.0,2.0,,15234657.0
17.0,SC-STATE_ART-SCSA_PLUS_V3,1.369325020258984e+18,9.0,2.0,,24742040.0
17.0,SC-STATE_ART-SCSA_PLUS_V3,1.3653158200800092e+18,10.0,2.0,,821102114.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3368101170571796e+18,1.0,2.0,,821102114.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3368101170571796e+18,2.0,2.0,,821102114.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3373181682772419e+18,3.0,2.0,,821102114.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3373181682772419e+18,4.0,2.0,,821102114.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3653278726432604e+18,5.0,2.0,,821102114.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3653278726432604e+18,6.0,2.0,,821102114.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3369646567920353e+18,7.0,2.0,,821102114.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3369646567920353e+18,8.0,2.0,,821102114.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.366167129754538e+18,9.0,1.0,,17019152.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.366167129754538e+18,10.0,1.0,,17019152.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3447842973167862e+18,1.0,5.0,,23976386.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3447842973167862e+18,2.0,5.0,,23976386.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.36511338565897e+18,3.0,1.0,,155705264.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.36511338565897e+18,4.0,1.0,,155705264.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3635514924860088e+18,5.0,2.0,,15234657.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3635514924860088e+18,6.0,2.0,,15234657.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369325020258984e+18,7.0,2.0,,24742040.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.369325020258984e+18,8.0,2.0,,24742040.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3653158200800092e+18,9.0,2.0,,821102114.0
17.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3653158200800092e+18,10.0,2.0,,821102114.0
17.0,CS-STATE_ART-SCSA_PLUS_V3,1.0634035386368164e+18,1.0,5.0,,202222127.0
17.0,CS-STATE_ART-SCSA_PLUS_V3,1.366743775192752e+18,2.0,4.0,,35727881.0
17.0,CS-STATE_ART-SCSA_PLUS_V3,1.320374052847014e+18,3.0,5.0,,38633321.0
17.0,CS-STATE_ART-SCSA_PLUS_V3,1.3587724055361946e+18,4.0,5.0,,35727881.0
17.0,CS-STATE_ART-SCSA_PLUS_V3,1.3574035524702126e+18,5.0,5.0,,18776605.0
17.0,CS-STATE_ART-SCSA_PLUS_V3,1.3649705097005957e+18,6.0,5.0,,21001379.0
17.0,CS-STATE_ART-SCSA_PLUS_V3,1.3300587613236142e+18,7.0,5.0,,21001379.0
17.0,CS-STATE_ART-SCSA_PLUS_V3,1.3501510002676326e+18,8.0,5.0,,18645813.0
17.0,CS-STATE_ART-SCSA_PLUS_V3,1.3367393246589297e+18,9.0,5.0,,14464766.0
17.0,CS-STATE_ART-SCSA_PLUS_V3,1.3345278229714903e+18,10.0,5.0,,14464766.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.0634035386368164e+18,1.0,5.0,,202222127.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.0634035386368164e+18,2.0,5.0,,202222127.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.366743775192752e+18,3.0,4.0,,35727881.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.366743775192752e+18,4.0,4.0,,35727881.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.320374052847014e+18,5.0,5.0,,38633321.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.320374052847014e+18,6.0,5.0,,38633321.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3587724055361946e+18,7.0,5.0,,35727881.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3587724055361946e+18,8.0,5.0,,35727881.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3574035524702126e+18,9.0,5.0,,18776605.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3574035524702126e+18,10.0,5.0,,18776605.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3649705097005957e+18,1.0,5.0,,21001379.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3649705097005957e+18,2.0,5.0,,21001379.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3300587613236142e+18,3.0,5.0,,21001379.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3300587613236142e+18,4.0,5.0,,21001379.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3501510002676326e+18,5.0,5.0,,18645813.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3501510002676326e+18,6.0,5.0,,18645813.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3367393246589297e+18,7.0,5.0,,14464766.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3367393246589297e+18,8.0,5.0,,14464766.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3345278229714903e+18,9.0,5.0,,14464766.0
17.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3345278229714903e+18,10.0,5.0,,14464766.0
17.0,B1-STATE_ART-SCSA_PLUS_V3,1.3626740747327488e+18,1.0,1.0,,155705264.0
17.0,B1-STATE_ART-SCSA_PLUS_V3,1.3656293507212493e+18,2.0,5.0,,18776605.0
17.0,B1-STATE_ART-SCSA_PLUS_V3,1.354993740562137e+18,3.0,1.0,,155705264.0
17.0,B1-STATE_ART-SCSA_PLUS_V3,1.3690009308095816e+18,4.0,5.0,,17019152.0
17.0,B1-STATE_ART-SCSA_PLUS_V3,1.3675076562697912e+18,5.0,5.0,,21001379.0
17.0,B1-STATE_ART-SCSA_PLUS_V3,1.3167224942551e+18,6.0,5.0,,38633321.0
17.0,B1-STATE_ART-SCSA_PLUS_V3,1.3584145793285612e+18,7.0,5.0,,18776605.0
17.0,B1-STATE_ART-SCSA_PLUS_V3,1.3674741576262902e+18,8.0,5.0,,18776605.0
17.0,B1-STATE_ART-SCSA_PLUS_V3,1.3160309431744225e+18,9.0,5.0,,14464766.0
17.0,B1-STATE_ART-SCSA_PLUS_V3,1.3668419113576202e+18,10.0,5.0,,17019152.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3626740747327488e+18,1.0,1.0,,155705264.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3626740747327488e+18,2.0,1.0,,155705264.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3656293507212493e+18,3.0,5.0,,18776605.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3656293507212493e+18,4.0,5.0,,18776605.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.354993740562137e+18,5.0,1.0,,155705264.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.354993740562137e+18,6.0,1.0,,155705264.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3690009308095816e+18,7.0,5.0,,17019152.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3690009308095816e+18,8.0,5.0,,17019152.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3675076562697912e+18,9.0,5.0,,21001379.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3675076562697912e+18,10.0,5.0,,21001379.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3167224942551e+18,1.0,5.0,,38633321.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3167224942551e+18,2.0,5.0,,38633321.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3584145793285612e+18,3.0,5.0,,18776605.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3584145793285612e+18,4.0,5.0,,18776605.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3674741576262902e+18,5.0,5.0,,18776605.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3674741576262902e+18,6.0,5.0,,18776605.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3160309431744225e+18,7.0,5.0,,14464766.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3160309431744225e+18,8.0,5.0,,14464766.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3668419113576202e+18,9.0,5.0,,17019152.0
17.0,B1-SCSA_PLUS-SCSA_PLUS_V3,1.3668419113576202e+18,10.0,5.0,,17019152.0
16.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.367531774012752e+18,1.0,1.0,,16201775.0
16.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.367649223601238e+18,2.0,1.0,,16212685.0
16.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3689334100859453e+18,3.0,1.0,,19263978.0
16.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.319343716801237e+18,4.0,5.0,,140845817.0
16.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.326736922199257e+18,5.0,1.0,,140845817.0
16.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3671700470814024e+18,6.0,1.0,,16727749.0
16.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3685842154036552e+18,7.0,1.0,,20265254.0
16.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3685612007542702e+18,8.0,1.0,,19583545.0
16.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.3662325550374625e+18,9.0,3.0,,20346956.0
16.0,SCSA-STATE_ART-SCSA_PLUS_V3,1.345510484213076e+18,10.0,1.0,,65468720.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.367531774012752e+18,1.0,1.0,,16201775.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.367531774012752e+18,2.0,1.0,,16201775.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.367649223601238e+18,3.0,1.0,,16212685.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.367649223601238e+18,4.0,1.0,,16212685.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3689334100859453e+18,5.0,1.0,,19263978.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3689334100859453e+18,6.0,1.0,,19263978.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.319343716801237e+18,7.0,5.0,,140845817.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.319343716801237e+18,8.0,5.0,,140845817.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.326736922199257e+18,9.0,1.0,,140845817.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.326736922199257e+18,10.0,1.0,,140845817.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3671700470814024e+18,1.0,1.0,,16727749.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3671700470814024e+18,2.0,1.0,,16727749.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3685842154036552e+18,3.0,1.0,,20265254.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3685842154036552e+18,4.0,1.0,,20265254.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3685612007542702e+18,5.0,1.0,,19583545.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3685612007542702e+18,6.0,1.0,,19583545.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3662325550374625e+18,7.0,3.0,,20346956.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.3662325550374625e+18,8.0,3.0,,20346956.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.345510484213076e+18,9.0,1.0,,65468720.0
16.0,SCSA-SCSA_PLUS-SCSA_PLUS_V3,1.345510484213076e+18,10.0,1.0,,65468720.0
16.0,SC-STATE_ART-SCSA_PLUS_V3,1.3664990736714547e+18,1.0,2.0,,452155423.0
16.0,SC-STATE_ART-SCSA_PLUS_V3,1.368580185642111e+18,2.0,5.0,,34613288.0
16.0,SC-STATE_ART-SCSA_PLUS_V3,1.367462925250818e+18,3.0,1.0,,34613288.0
16.0,SC-STATE_ART-SCSA_PLUS_V3,1.368909409775149e+18,4.0,2.0,,96951800.0
16.0,SC-STATE_ART-SCSA_PLUS_V3,1.3682456510462075e+18,5.0,5.0,,20346956.0
16.0,SC-STATE_ART-SCSA_PLUS_V3,1.367113993815548e+18,6.0,4.0,,34613288.0
16.0,SC-STATE_ART-SCSA_PLUS_V3,1.324374402750767e+18,7.0,1.0,,140845817.0
16.0,SC-STATE_ART-SCSA_PLUS_V3,1.368932010971005e+18,8.0,1.0,,1638021792.0
16.0,SC-STATE_ART-SCSA_PLUS_V3,1.3194028282851082e+18,9.0,1.0,,140845817.0
16.0,SC-STATE_ART-SCSA_PLUS_V3,1.3032497081696133e+18,10.0,1.0,,65468720.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3664990736714547e+18,1.0,2.0,,452155423.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3664990736714547e+18,2.0,2.0,,452155423.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.368580185642111e+18,3.0,5.0,,34613288.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.368580185642111e+18,4.0,5.0,,34613288.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367462925250818e+18,5.0,1.0,,34613288.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367462925250818e+18,6.0,1.0,,34613288.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.368909409775149e+18,7.0,2.0,,96951800.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.368909409775149e+18,8.0,2.0,,96951800.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3682456510462075e+18,9.0,5.0,,20346956.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3682456510462075e+18,10.0,5.0,,20346956.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367113993815548e+18,1.0,4.0,,34613288.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.367113993815548e+18,2.0,4.0,,34613288.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.324374402750767e+18,3.0,1.0,,140845817.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.324374402750767e+18,4.0,1.0,,140845817.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.368932010971005e+18,5.0,1.0,,1638021792.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.368932010971005e+18,6.0,1.0,,1638021792.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3194028282851082e+18,7.0,1.0,,140845817.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3194028282851082e+18,8.0,1.0,,140845817.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3032497081696133e+18,9.0,1.0,,65468720.0
16.0,SC-SCSA_PLUS-SCSA_PLUS_V3,1.3032497081696133e+18,10.0,1.0,,65468720.0
16.0,CS-STATE_ART-SCSA_PLUS_V3,1.326554237053055e+18,1.0,1.0,,19798578.0
16.0,CS-STATE_ART-SCSA_PLUS_V3,1.3172014193849754e+18,2.0,1.0,,140845817.0
16.0,CS-STATE_ART-SCSA_PLUS_V3,1.2758400457614418e+18,3.0,1.0,,310463188.0
16.0,CS-STATE_ART-SCSA_PLUS_V3,1.3520196021511004e+18,4.0,1.0,,232010910.0
16.0,CS-STATE_ART-SCSA_PLUS_V3,1.3684470740192707e+18,5.0,4.0,,6446742.0
16.0,CS-STATE_ART-SCSA_PLUS_V3,1.3189073909227889e+18,6.0,1.0,,232010910.0
16.0,CS-STATE_ART-SCSA_PLUS_V3,1.3162393535054807e+18,7.0,1.0,,140845817.0
16.0,CS-STATE_ART-SCSA_PLUS_V3,1.173620799997186e+18,8.0,1.0,,115093611.0
16.0,CS-STATE_ART-SCSA_PLUS_V3,1.2718964112572416e+18,9.0,1.0,,310463188.0
16.0,CS-STATE_ART-SCSA_PLUS_V3,1.3461439964316467e+18,10.0,4.0,,310463188.0
16.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.326554237053055e+18,1.0,1.0,,19798578.0
16.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.326554237053055e+18,2.0,1.0,,19798578.0
16.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3172014193849754e+18,3.0,1.0,,140845817.0
16.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3172014193849754e+18,4.0,1.0,,140845817.0
16.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.2758400457614418e+18,5.0,1.0,,310463188.0
16.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.2758400457614418e+18,6.0,1.0,,310463188.0
16.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3520196021511004e+18,7.0,1.0,,232010910.0
16.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3520196021511004e+18,8.0,1.0,,232010910.0
16.0,CS-SCSA_PLUS-SCSA_PLUS_V3,1.3684470740192707e+18,9.0,4.0,,6446742.0
