news_id,author_id,text,likes_count,retweets_count,comments_count,quote_count,mentioned_user_ids,mentions_raw,urls_raw,mentions_count,topic,subtopic,created_at,sentiment_score,diversity_score,context_score,recency_score_oracle,oracle_social_capital_score,urls_count,sentiment_impact,engagement_score,content_relevance,network_influence,author_influence,content_virality,recency_score,social_capital_v2,state_art_score,b1_score,recency_score_v3,diversity_score_v3,context_score_v3,mentions_strength_score,author_strength_score,token_count,scsa_plus_score,user_id,reputation_score,influence_score_v3,user_strength_score,combined_text,pca1_score,pca_variance_explained,pca_n_components
1305204600228573184,203162990,Grab your favorite dragon sidekick and see #NewMutants tonight. Now playing in theaters. Get tickets now; https://t.co/pjNVskJftL https://t.co/AMiAle2stz,315,38,13,3,,,"{'https://t.co/pjnvskjftl', 'https://t.co/amiale2stz'}",0,Entretenimento,Filmes,2020-09-13T18:00:00.0000000+00:00,-0.1594194173812866,0.8,0.1558826683471759,0.5570801474356594,231.163733229556,2,-0.11612018184152796,-0.15738113532264839,0.0010585154692426934,2,0.0,-0.30089990512442477,0.004626285310437743,0.3154214491485708,-0.1563226198534057,369,0.5817385793339318,0.8,0.1558826683471759,0.0,0.23169765709167417,16,215.3523970655866,203162990,0.047619047619047616,4.865650798925158,0.23169765709167417,Grab your favorite dragon sidekick and see #NewMutants tonight. Now playing in theaters. Get tickets now; https://t.co/pjNVskJftL https://t.co/AMiAle2stz,1.1665054357607916,0.9502836798080598,678
1368239051979943936,18256664,RT @CallMeKatFOX: RT if you agree. ? #CallMeKat https://t.co/jsFyCbH8r8,0,46,0,0,1227725047369887744,{'1227725047369887744'},{'https://t.co/jsfycbh8r8'},1,Entretenimento,Filmes,2021-03-06T16:36:25.0000000+00:00,-0.1514833271503448,0.6666666666666666,0.4113779113337938,0.5595756132943168,54.32270089600819,1,-0.0033590053714713094,-0.16115597423867117,0.0005952175260058388,2,1.0,-0.30133416919443723,0.8540697952183538,0.437082630663729,-0.16056075671266534,46,0.6386780169946221,0.6666666666666666,0.4113779113337938,0.0,0.39485395583661936,8,31.59725273056721,18256664,0.11504424778761063,3.432192077656768,0.39485395583661936,RT @CallMeKatFOX: RT if you agree. ? #CallMeKat https://t.co/jsFyCbH8r8,0.8084508652749909,0.9502836798080598,678
1366247302843621377,26585095,"Sacha Baron Cohen wins Best Actor in a Motion Picture, Musical or Comedy at The #GoldenGlobes. https://t.co/7MeFQqR5BK",297,47,12,17,,,{'https://t.co/7mefqqr5bk'},0,Entretenimento,Filmes,2021-03-01T04:41:55.0000000+00:00,-0.2262308597564697,1.0,0.1968956825010166,0.5594889394786344,239.57149213612712,1,-1.0654209867282929,-0.15499603195557118,0.0010572389012616893,1,0.0,-0.29039187104273934,0.7242433836841076,-0.07291114306079442,-0.1539387930543095,373,0.626248790503634,1.0,0.1968956825010166,0.0,0.3063348937039555,16,225.13846333049742,26585095,0.09090909090909091,3.3696838307435106,0.3063348937039555,"Sacha Baron Cohen wins Best Actor in a Motion Picture, Musical or Comedy at The #GoldenGlobes. https://t.co/7MeFQqR5BK",0.8935276353892061,0.9502836798080598,678
1368561876972494852,17602896,"Happy birthday to @BryanCranston! To celebrate, here are some highlights from his most memorable roles. Which role is your favorite? https://t.co/HR8MuEsqqy https://t.co/O8QEQWiMoA",1055,228,53,29,80096621,{'80096621'},"{'https://t.co/o8qeqwimoa', 'https://t.co/hr8muesqqy'}",1,Entretenimento,Filmes,2021-03-07T13:59:12.0000000+00:00,-0.1691800653934478,0.8571428571428571,0.1495501303572982,0.5595897168810684,896.4666029622412,2,-0.2548058722675556,-0.13476730279928492,0.0011394112024079451,3,1.0,-0.24966446712657425,0.8772022404638291,0.5973468005144561,-0.13362789159687696,1365,0.6419835282891275,0.8571428571428571,0.1495501303572982,0.0,0.4595977387260839,20,859.9152953447731,17602896,0.10714285714285712,4.289578894776784,0.4595977387260839,"Happy birthday to @BryanCranston! To celebrate, here are some highlights from his most memorable roles. Which role is your favorite? https://t.co/HR8MuEsqqy https://t.co/O8QEQWiMoA",-0.3175344043116017,0.9502836798080598,678
1366458502986694658,26585095,@JoshDallas @NBCManifest When we remember #Manifest returns in one month. ✈️ https://t.co/i3YbhOAi1i,110,18,4,6,956049644177494017|763109683238363136,"{'956049644177494017', '763109683238363136'}",{'https://t.co/i3ybhoai1i'},2,Entretenimento,Filmes,2021-03-01T18:41:09.0000000+00:00,-0.1874069571495056,1.0,0.0,0.5594981037914855,89.5197616903847,1,-0.5137855080827026,-0.16027572432489312,0.0007600772741891193,3,2.0,-0.3026622803578556,0.7370174205221758,0.6350735409375331,-0.159515647050704,138,0.6271992167809263,1.0,0.0,0.0,0.3063348937039555,11,84.86402727082884,26585095,0.09090909090909091,3.3696838307435106,0.3063348937039555,@JoshDallas @NBCManifest When we remember #Manifest returns in one month. ✈️ https://t.co/i3YbhOAi1i,0.2461963297192633,0.9502836798080598,678
1367212776641359872,82652901,"@wrathalls @billieeilish Hey, we would love to chat with you about one of your tweets! Can you DM us for more info please?",0,0,1,0,48903189|2150327072,"{'48903189', '2150327072'}",,2,Entretenimento,Filmes,2021-03-03T20:38:22.0000000+00:00,-0.1194480955600738,1.0,0.1681214904065563,0.5595309045688565,4.5706055312223794,0,0.4518185817640261,-0.16313507195224797,0.0014913962780228184,2,2.0,-0.30975461985763586,0.7845054685315926,0.6270595192321966,-0.16164367567422516,1,0.631135186570236,1.0,0.1681214904065563,0.0,0.4685837532794349,23,1.6641174559044778,82652901,0.13043478260869565,3.5924754418090012,0.4685837532794349,"@wrathalls @billieeilish Hey, we would love to chat with you about one of your tweets! Can you DM us for more info please?",-0.8594103065586312,0.9502836798080598,678
1361767244125110275,43192807,The best pals in pre-history! (Concept Art from The Good Dinosaur) https://t.co/3M0qYk9tjD,5919,449,57,49,,,{'https://t.co/3m0qyk9tjd'},0,Entretenimento,Filmes,2021-02-16T19:59:46.0000000+00:00,-0.1191343069076538,0.8,0.2008269823589563,0.5592960632507052,3875.362965047745,1,0.45627709679852996,-0.0896689580628412,0.0007969417063957708,1,0.0,-0.19655175813944453,0.4998206710576448,0.25382584027447247,-0.08887201635644543,6474,0.613480264402425,0.8,0.2008269823589563,0.0,0.7507075481366843,11,3943.2987109168616,43192807,0.13793103448275865,5.44262972399096,0.7507075481366843,The best pals in pre-history! (Concept Art from The Good Dinosaur) https://t.co/3M0qYk9tjD,0.28835771627763945,0.9502836798080598,678
1365708399791505416,43192807,Put Soul on your weekend watch-list. #PixarSoul is now streaming on #DisneyPlus. https://t.co/FdYM3vli8e,4114,384,37,22,,,{'https://t.co/fdym3vli8e'},0,Entretenimento,Filmes,2021-02-27T17:00:30.0000000+00:00,-0.1789683997631073,0.8333333333333334,0.1973653288540476,0.5594655949061553,2769.371949910725,1,-0.393884948624543,-0.11105713777806463,0.0009626829559002351,1,0.0,-0.2255384334838651,0.6926429577789188,0.07665027596227203,-0.11009445482216439,4557,0.6240505220993323,0.8333333333333334,0.1973653288540476,0.0,0.7507075481366843,12,2833.052956762394,43192807,0.13793103448275865,5.44262972399096,0.7507075481366843,Put Soul on your weekend watch-list. #PixarSoul is now streaming on #DisneyPlus. https://t.co/FdYM3vli8e,0.5519583363863759,0.9502836798080598,678
1366209721124839425,17602896,"Congratulations to #Soul, winner of Best Original Score - Motion Picture ?? #GoldenGlobes https://t.co/j7X2KC9tL8",2902,465,29,82,,,{'https://t.co/j7x2kc9tl8'},0,Entretenimento,Filmes,2021-03-01T02:12:35.0000000+00:00,-0.2170112431049347,1.0,0.0,0.5594872985614046,2210.5344477838885,1,-0.9344226248174509,-0.10666825075191388,0.0009536972838319058,1,0.0,-0.17273731273946785,0.721993683394336,-0.02530116693105335,-0.10571455346808198,3478,0.6260853752933717,1.0,0.0,0.0,0.4595977387260839,13,2128.978023420198,17602896,0.10714285714285712,4.289578894776784,0.4595977387260839,"Congratulations to #Soul, winner of Best Original Score - Motion Picture ?? #GoldenGlobes https://t.co/j7X2KC9tL8",0.9803296699144675,0.9502836798080598,678
1367243228701892609,15635604,@GaddieWindage Gets me every time.,29,0,1,0,290774297,{'290774297'},,1,Entretenimento,Filmes,2021-03-03T22:39:22.0000000+00:00,-0.183940052986145,1.0,0.335175743327926,0.5595321973313033,18.09274929203529,0,-0.4645254592685796,-0.16294835996155257,0.0005233810276166085,1,1.0,-0.30975461985763586,0.7864855707721519,0.1436344503737333,-0.16242497893393595,30,0.6313158579082384,1.0,0.335175743327926,0.0,0.27173267060612516,5,19.953942501169895,15635604,0.07407407407407407,3.6683910531826895,0.27173267060612516,@GaddieWindage Gets me every time.,-0.19539792888422897,0.9502836798080598,678
1369459006129930241,26585095,@NBCNewAmsterdam ❤️❤️❤️ https://t.co/lyE153ssGL,16,3,0,0,992554666830454784,{'992554666830454784'},{'https://t.co/lye153ssgl'},1,Entretenimento,Filmes,2021-03-10T01:24:05.0000000+00:00,0.0,0.0,0.0,0.5596290052244055,12.871532219135416,1,2.149015487357078,-0.16302078343589785,0.0,2,1.0,-0.30920546003177507,0.9448309035372338,0.8662783947810586,-0.16302078343589785,19,0.6573171757472643,0.0,0.0,0.0,0.3063348937039555,2,13.34770270210761,26585095,0.09090909090909091,3.3696838307435106,0.3063348937039555,@NBCNewAmsterdam ❤️❤️❤️ https://t.co/lyE153ssGL,3.476052109755813,0.9502836798080598,678
1366827740175896578,18256664,@BitsieTulloch @cwsupermanlois Best day ever!?,44,6,1,0,37979530|1188894653489147904,"{'1188894653489147904', '37979530'}",,2,Entretenimento,Filmes,2021-03-02T19:08:22.0000000+00:00,-0.1886770129203796,1.0,0.0,0.5595141311604699,33.01152828095095,0,-0.5318312936948635,-0.16257720488102115,0.00040889495102185754,2,2.0,-0.3086563002059143,0.7598936907248908,0.430334449254436,-0.16216830992999928,51,0.6290076920334937,1.0,0.0,0.0,0.39485395583661936,5,32.95676616119276,18256664,0.11504424778761063,3.432192077656768,0.39485395583661936,@BitsieTulloch @cwsupermanlois Best day ever!?,0.8904677899527282,0.9502836798080598,678
1369050447797907460,17220817,"@LabertoB Never underestimate the power of a teen girl. The Virgin Suicides is a perfect next pick for you, since it’s equally committed to serving ~vibes~ https://t.co/FW6cva5oBR",2,0,0,0,1328350296158908417,{'1328350296158908417'},{'https://t.co/fw6cva5obr'},1,Entretenimento,Filmes,2021-03-08T22:20:37.0000000+00:00,-0.1450444459915161,1.0,0.1592194897593976,0.5596110919506802,6.804518949447714,1,0.08812884235858662,-0.16324821021545735,0.0011344248532403271,2,1.0,-0.30975461985763586,0.9134089974485053,0.45422754941351035,-0.16211378536221702,2,0.6486604642436645,1.0,0.1592194897593976,0.0,0.243918687254285,26,2.8561416540306976,17220817,0.07407407407407407,3.2929022779328476,0.243918687254285,"@LabertoB Never underestimate the power of a teen girl. The Virgin Suicides is a perfect next pick for you, since it’s equally committed to serving ~vibes~ https://t.co/FW6cva5oBR",-0.7408127177238647,0.9502836798080598,678
1368976123896336389,18256664,RT @WarnerMedia: WarnerMedia is proud to celebrate the women and allies across our portfolio who #ChooseToChallenge gender bias and inequal…,0,77,0,0,33956270,{'33956270'},,1,Entretenimento,Filmes,2021-03-08T17:25:16.0000000+00:00,-0.1857186555862426,1.0,0.363528920083366,0.5596078390968059,93.09852949855242,0,-0.4897970118622938,-0.15973731135519748,0.0009514130903032814,1,1.0,-0.29565951766054244,0.9078059335654056,0.14071746620850814,-0.1587858982648942,77,0.6474616075380932,1.0,0.363528920083366,0.0,0.39485395583661936,20,51.64049079148189,18256664,0.11504424778761063,3.432192077656768,0.39485395583661936,RT @WarnerMedia: WarnerMedia is proud to celebrate the women and allies across our portfolio who #ChooseToChallenge gender bias and inequal…,-0.9773135478342003,0.9502836798080598,678
1273919207038693376,1288485038,The look we’re all going for when we can go to the hairdressers again. ?‍♂️ Photo taken by director Anthony Byrne at the beginning of season five. Hair cut by the talented Loz Schiavo. #PeakyBlinders https://t.co/J7r5jcKQVp,9082,743,120,248,,,{'https://t.co/j7r5jckqvp'},0,Entretenimento,Séries de TV,2020-06-19T10:03:01.0000000+00:00,-0.1667740046977996,0.9,0.1174967651923824,0.556000745232684,6087.113994967286,1,-0.22061898340862487,-0.016424502981962845,0.0014633289295501015,1,0.0,-0.016787640475336752,0.00034708592213583667,0.1512052044602588,-0.014961174052412743,10193,0.5760159811612975,0.9,0.1174967651923824,0.0,0.9010292083328217,35,5730.73606623245,1288485038,0.13793103448275865,6.532461760412956,0.9010292083328217,The look we’re all going for when we can go to the hairdressers again. ?‍♂️ Photo taken by director Anthony Byrne at the beginning of season five. Hair cut by the talented Loz Schiavo. #PeakyBlinders https://t.co/J7r5jcKQVp,-0.5058638219503542,0.9502836798080598,678
1368970511175151620,18256664,RT @WarnerMedia: We’re celebrating @DCWonderWoman’s 80th anniversary this #IWD2021 by spotlighting some “Women of Wonder” who – like Wonder…,0,228,0,0,33956270|1086001021199872000,"{'1086001021199872000', '33956270'}",,2,Entretenimento,Filmes,2021-03-08T17:02:58.0000000+00:00,-0.0881316065788269,1.0,0.186742384708911,0.5596075934304381,261.44144316349326,0,0.8967838023797067,-0.15282705021311596,0.0009989396706059142,2,2.0,-0.2680184730922164,0.9073842800129606,0.7221892910582176,-0.15182811054251005,228,0.647374383171652,1.0,0.186742384708911,0.0,0.39485395583661936,19,149.2726187016955,18256664,0.11504424778761063,3.432192077656768,0.39485395583661936,RT @WarnerMedia: We’re celebrating @DCWonderWoman’s 80th anniversary this #IWD2021 by spotlighting some “Women of Wonder” who – like Wonder…,-0.6739095973183776,0.9502836798080598,678
1368971556320206848,16573941,@NetflixFilm a legend https://t.co/3EwEP5FxVc,139,2,2,1,976604963743842304,{'976604963743842304'},{'https://t.co/3ewep5fxvc'},1,Entretenimento,Filmes,2021-03-08T17:07:07.0000000+00:00,-0.2363356649875641,1.0,0.0,0.5596076370152907,83.38189308727779,1,-1.2089966887051296,-0.16186437628658615,0.00033680591576749577,2,1.0,-0.3087556165496261,0.9074627343369694,0.19501958652984774,-0.16152757037081866,144,0.6473905821110352,1.0,0.0,0.0,0.347650786426361,3,94.09670025109602,16573941,0.07407407407407407,4.693285616755873,0.347650786426361,@NetflixFilm a legend https://t.co/3EwEP5FxVc,0.9799717957700771,0.9502836798080598,678
1367212796631416832,82652901,"@romanceeilish @billieeilish Hey, we would love to chat with you about one of your tweets! Can you DM us for more info please?",0,0,1,0,1291450703471419392|2150327072,"{'1291450703471419392', '2150327072'}",,2,Entretenimento,Filmes,2021-03-03T20:38:26.0000000+00:00,-0.1522669196128845,1.0,0.1681214904065563,0.5595309052980522,4.5706055371789125,0,-0.014492801154758367,-0.16313507195224797,0.0014913962780228184,2,2.0,-0.30975461985763586,0.7845065581232777,0.5337972426484396,-0.16164367567422516,1,0.6311352855677771,1.0,0.1681214904065563,0.0,0.4685837532794349,23,1.6641177169318135,82652901,0.13043478260869565,3.5924754418090012,0.4685837532794349,"@romanceeilish @billieeilish Hey, we would love to chat with you about one of your tweets! Can you DM us for more info please?",-0.9619006245511822,0.9502836798080598,678
1362454325876969478,43192807,Better Bo-lieve it’s love. https://t.co/7CUHz0CO5i,4406,523,42,47,,,{'https://t.co/7cuhz0co5i'},0,Entretenimento,Filmes,2021-02-18T17:29:59.0000000+00:00,-0.1865468025207519,1.0,0.0,0.559325459414476,3100.900427253702,1,-0.5015638668132686,-0.09823036037078764,0.00045710459498356833,1,0.0,-0.18427160928308378,0.5290743076247247,0.06170541455387709,-0.09777325577580408,5018,0.6148822145654467,1.0,0.0,0.0,0.7507075481366843,4,3058.270849753656,43192807,0.13793103448275865,5.44262972399096,0.7507075481366843,Better Bo-lieve it’s love. https://t.co/7CUHz0CO5i,0.9689869357150426,0.9502836798080598,678
1366425498226593793,82652901,"Lighting and color are key players in Losing Alice. This week, creator Sigal Avin unpacks how they were used to tell Alice’s story throughout the series.

Watch all of #LosingAlice, exclusively on Apple TV+ https://t.co/F5l9Mv03jm https://t.co/8Pwdar0dww",117,11,4,2,,,"{'https://t.co/f5l9mv03jm', 'https://t.co/8pwdar0dww'}",0,Entretenimento,Filmes,2021-03-01T16:30:00.0000000+00:00,-0.1580601930618286,0.8666666666666667,0.2357485613878127,0.5594966897616354,90.69605382985,2,-0.09680743099209549,-0.161183895902534,0.0013809444332957307,2,0.0,-0.30647524031460777,0.7350064225334961,0.3180303994762725,-0.15980295146923829,134,0.6270469606369451,0.8666666666666667,0.2357485613878127,0.0,0.4685837532794349,34,85.63642982239676,82652901,0.13043478260869565,3.5924754418090012,0.4685837532794349,"Lighting and color are key players in Losing Alice. This week, creator Sigal Avin unpacks how they were used to tell Alice’s story throughout the series.

Watch all of #LosingAlice, exclusively on Apple TV+ https://t.co/F5l9Mv03jm https://t.co/8Pwdar0dww",-1.4692627400012352,0.9502836798080598,678
1277164459446931456,1288485038,"Trying to rip pages out of books✔️ Speaking too loudly ✔️
Telling Ada what he's up to ❌

Tommy's knows just how to wind up his sister! #PeakyBlinders https://t.co/QrmH7HQC7E",3572,389,28,56,,,{'https://t.co/qrmh7hqc7e'},0,Entretenimento,Séries de TV,2020-06-28T08:58:30.0000000+00:00,-0.1776049733161926,0.9090909090909092,0.1421999934444218,0.5561085811342695,2473.051493133033,1,-0.3745124911914014,-0.11007241603840803,0.0011366104224716162,1,0.0,-0.20310467735460863,0.00045405950888811945,0.08299987290307156,-0.10893580561593642,4045,0.5765107634672072,0.9090909090909092,0.1421999934444218,0.0,0.9010292083328217,28,2301.979990555273,1288485038,0.13793103448275865,6.532461760412956,0.9010292083328217,"Trying to rip pages out of books✔️ Speaking too loudly ✔️
Telling Ada what he's up to ❌

Tommy's knows just how to wind up his sister! #PeakyBlinders https://t.co/QrmH7HQC7E",-1.2610876844019123,0.9502836798080598,678
1367532286359445510,43192807,https://t.co/PRUaFuep6X,2423,281,9,2,,,{'https://t.co/pruafuep6x'},0,Entretenimento,Filmes,2021-03-04T17:47:59.0000000+00:00,0.0,0.0,0.0,0.5595448077188395,1676.9558690246831,1,2.149015487357078,-0.13335090262701602,0.0,1,0.0,-0.25705085598713734,0.8055327744288444,0.5774278313472987,-0.13335090262701602,2715,0.6331377154753896,0.0,0.0,0.0,0.7507075481366843,0,1718.8110610622246,43192807,0.13793103448275865,5.44262972399096,0.7507075481366843,https://t.co/PRUaFuep6X,3.4163364206883995,0.9502836798080598,678
