user_id,algorithm,news_id,ranking,rating,score
4,SC-SCSA_PLUS-SCSA_PLUS_V3,1369355243406954501,5,5,-0.7380823695008286
4,SC-SCSA_PLUS-SCSA_PLUS_V3,1354011094751260673,6,4,-1.3796503699019258
4,SC-SCSA_PLUS-SCSA_PLUS_V3,1369441796925886465,7,3,-2.038859345145162
4,SC-SCSA_PLUS-SCSA_PLUS_V3,1369048387815899139,8,5,-2.6108610574621216
4,SC-SCSA_PLUS-SCSA_PLUS_V3,1369375444793954323,9,5,-2.7527104441297636
4,SC-SCSA_PLUS-SCSA_PLUS_V3,1369400194513723396,10,5,-3.2620846670431307
5,SC-SCSA_PLUS-SCSA_PLUS_V3,1362085735063572482,1,1,1.0182111709970592
5,SC-SCSA_PLUS-SCSA_PLUS_V3,1362074171832958980,2,3,0.7331420762516607
5,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,3,5,-0.6809603197180417
5,SC-SCSA_PLUS-SCSA_PLUS_V3,1369355243406954501,4,5,-0.7380823695008286
5,SC-SCSA_PLUS-SCSA_PLUS_V3,1359577321695547392,5,1,-1.0250458628988153
5,SC-SCSA_PLUS-SCSA_PLUS_V3,1369441796925886465,6,5,-2.038859345145162
5,SC-SCSA_PLUS-SCSA_PLUS_V3,1369614175048249346,7,4,-2.2987185320665353
5,SC-SCSA_PLUS-SCSA_PLUS_V3,1369048387815899139,8,4,-2.6108610574621216
5,SC-SCSA_PLUS-SCSA_PLUS_V3,1369375444793954323,9,5,-2.7527104441297636
5,SC-SCSA_PLUS-SCSA_PLUS_V3,1369400194513723396,10,5,-3.2620846670431307
6,SC-SCSA_PLUS-SCSA_PLUS_V3,1362083047785439239,1,4,6.317284019691915
6,SC-SCSA_PLUS-SCSA_PLUS_V3,1294010972055592962,2,3,3.442000195162174
6,SC-SCSA_PLUS-SCSA_PLUS_V3,1344689933978656771,3,4,3.422843100278954
6,SC-SCSA_PLUS-SCSA_PLUS_V3,1337020338916499463,4,2,2.720979175276886
6,SC-SCSA_PLUS-SCSA_PLUS_V3,1355167587638906880,5,3,1.9174980996517728
6,SC-SCSA_PLUS-SCSA_PLUS_V3,1369298875719311360,6,5,1.2509600653879582
6,SC-SCSA_PLUS-SCSA_PLUS_V3,1331748997124534274,7,4,0.605440354063378
6,SC-SCSA_PLUS-SCSA_PLUS_V3,1317842770816602114,8,5,0.29836443370412735
6,SC-SCSA_PLUS-SCSA_PLUS_V3,1369405604595400711,9,5,-0.2004328457738552
6,SC-SCSA_PLUS-SCSA_PLUS_V3,1369311531360518146,10,5,-1.9307035383663498
7,SC-SCSA_PLUS-SCSA_PLUS_V3,1367462925250818061,1,5,2.2891324647428473
7,SC-SCSA_PLUS-SCSA_PLUS_V3,1336964656792035329,2,3,2.0763651263409506
7,SC-SCSA_PLUS-SCSA_PLUS_V3,1365327872643260420,3,4,1.9736484846794227
7,SC-SCSA_PLUS-SCSA_PLUS_V3,1368909409775149064,4,4,1.9461802284427354
7,SC-SCSA_PLUS-SCSA_PLUS_V3,1337318168277241857,5,3,1.8866985269298249
7,SC-SCSA_PLUS-SCSA_PLUS_V3,1336810117057179649,6,4,1.723459833576476
7,SC-SCSA_PLUS-SCSA_PLUS_V3,1368932010971004931,7,4,-0.4191673824872118
7,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,8,4,-0.6809603197180417
7,SC-SCSA_PLUS-SCSA_PLUS_V3,1369325020258983936,9,3,-0.8129973821962501
7,SC-SCSA_PLUS-SCSA_PLUS_V3,1365315820080009221,10,4,-1.034510873345673
8,SC-SCSA_PLUS-SCSA_PLUS_V3,1362083047785439239,1,4,6.317284019691915
8,SC-SCSA_PLUS-SCSA_PLUS_V3,1334711453211889665,2,4,4.387822739031291
8,SC-SCSA_PLUS-SCSA_PLUS_V3,1337022746824499203,3,4,3.93677533228313
8,SC-SCSA_PLUS-SCSA_PLUS_V3,1294010972055592962,4,4,3.442000195162174
8,SC-SCSA_PLUS-SCSA_PLUS_V3,1337020338916499463,5,4,2.720979175276886
8,SC-SCSA_PLUS-SCSA_PLUS_V3,1334726779903168512,6,4,1.9272129909067
8,SC-SCSA_PLUS-SCSA_PLUS_V3,1355167587638906880,7,4,1.9174980996517728
8,SC-SCSA_PLUS-SCSA_PLUS_V3,1337021907464499204,8,4,1.3667118216563114
8,SC-SCSA_PLUS-SCSA_PLUS_V3,1331748997124534274,9,4,0.605440354063378
8,SC-SCSA_PLUS-SCSA_PLUS_V3,1350483251291451392,10,5,-1.615708369470857
9,SC-SCSA_PLUS-SCSA_PLUS_V3,1095067826061262848,1,1,12.975365939575605
9,SC-SCSA_PLUS-SCSA_PLUS_V3,1364683920965578753,2,1,5.503195554791012
9,SC-SCSA_PLUS-SCSA_PLUS_V3,1366561763962073092,3,1,3.8351115564430356
9,SC-SCSA_PLUS-SCSA_PLUS_V3,1273231711908872193,4,1,3.1768801653310494
9,SC-SCSA_PLUS-SCSA_PLUS_V3,1365320876510560258,5,4,1.9819255746385516
9,SC-SCSA_PLUS-SCSA_PLUS_V3,1338584496489172992,6,3,1.8584771903482171
9,SC-SCSA_PLUS-SCSA_PLUS_V3,1336059119174897665,7,4,0.11828577394317481
9,SC-SCSA_PLUS-SCSA_PLUS_V3,1182112257708306433,8,1,-0.16049419338306353
9,SC-SCSA_PLUS-SCSA_PLUS_V3,1359597695548153864,9,4,-0.2779759772068338
9,SC-SCSA_PLUS-SCSA_PLUS_V3,1350483251291451392,10,5,-1.615708369470857
10,SC-SCSA_PLUS-SCSA_PLUS_V3,1367462925250818061,1,4,2.2891324647428473
10,SC-SCSA_PLUS-SCSA_PLUS_V3,1336964656792035329,2,4,2.0763651263409506
10,SC-SCSA_PLUS-SCSA_PLUS_V3,1365327872643260420,3,3,1.9736484846794227
10,SC-SCSA_PLUS-SCSA_PLUS_V3,1368909409775149064,4,5,1.9461802284427354
10,SC-SCSA_PLUS-SCSA_PLUS_V3,1337318168277241857,5,3,1.8866985269298249
10,SC-SCSA_PLUS-SCSA_PLUS_V3,1336810117057179649,6,4,1.723459833576476
10,SC-SCSA_PLUS-SCSA_PLUS_V3,1368932010971004931,7,5,-0.4191673824872118
10,SC-SCSA_PLUS-SCSA_PLUS_V3,1369325020258983936,8,4,-0.8129973821962501
10,SC-SCSA_PLUS-SCSA_PLUS_V3,1365315820080009221,9,4,-1.034510873345673
10,SC-SCSA_PLUS-SCSA_PLUS_V3,1350483251291451392,10,5,-1.615708369470857
11,SC-SCSA_PLUS-SCSA_PLUS_V3,1362083047785439239,1,5,6.317284019691915
11,SC-SCSA_PLUS-SCSA_PLUS_V3,1362083047785439239,2,5,6.317284019691915
11,SC-SCSA_PLUS-SCSA_PLUS_V3,1337022746824499203,3,5,3.93677533228313
11,SC-SCSA_PLUS-SCSA_PLUS_V3,1337022746824499203,4,5,3.93677533228313
11,SC-SCSA_PLUS-SCSA_PLUS_V3,1294010972055592962,5,4,3.442000195162174
11,SC-SCSA_PLUS-SCSA_PLUS_V3,1294010972055592962,6,5,3.442000195162174
11,SC-SCSA_PLUS-SCSA_PLUS_V3,1337020338916499463,7,3,2.720979175276886
11,SC-SCSA_PLUS-SCSA_PLUS_V3,1337020338916499463,8,5,2.720979175276886
11,SC-SCSA_PLUS-SCSA_PLUS_V3,1337021907464499204,9,5,1.3667118216563114
11,SC-SCSA_PLUS-SCSA_PLUS_V3,1337021907464499204,10,5,1.3667118216563114
12,SC-SCSA_PLUS-SCSA_PLUS_V3,1366910062711685124,1,5,9.90831912866012
12,SC-SCSA_PLUS-SCSA_PLUS_V3,1366197120064192513,2,5,9.275643528272024
12,SC-SCSA_PLUS-SCSA_PLUS_V3,1361511252103729153,3,5,3.7704800579429185
12,SC-SCSA_PLUS-SCSA_PLUS_V3,1361586402484514816,4,2,1.8928511756705775
12,SC-SCSA_PLUS-SCSA_PLUS_V3,1365109273240473600,5,3,1.6517561734975041
12,SC-SCSA_PLUS-SCSA_PLUS_V3,1361857937518465025,6,5,1.2502722380765232
12,SC-SCSA_PLUS-SCSA_PLUS_V3,1301164188136431616,7,5,1.1745449410662212
12,SC-SCSA_PLUS-SCSA_PLUS_V3,1361853779025403905,8,2,0.9924666377646604
12,SC-SCSA_PLUS-SCSA_PLUS_V3,1365037827298238464,9,2,0.4593473295931426
12,SC-SCSA_PLUS-SCSA_PLUS_V3,1349749578095075328,10,5,0.06932037073590923
13,SC-SCSA_PLUS-SCSA_PLUS_V3,1366167129754537984,1,2,2.2768611335594184
13,SC-SCSA_PLUS-SCSA_PLUS_V3,1336964656792035329,2,1,2.0763651263409506
13,SC-SCSA_PLUS-SCSA_PLUS_V3,1365327872643260420,3,1,1.9736484846794227
13,SC-SCSA_PLUS-SCSA_PLUS_V3,1337318168277241857,4,1,1.8866985269298249
13,SC-SCSA_PLUS-SCSA_PLUS_V3,1336810117057179649,5,4,1.723459833576476
13,SC-SCSA_PLUS-SCSA_PLUS_V3,1365113385658970113,6,1,1.2786927528281373
13,SC-SCSA_PLUS-SCSA_PLUS_V3,1363551492486008834,7,1,0.5229277309207143
13,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,8,2,-0.6809603197180417
13,SC-SCSA_PLUS-SCSA_PLUS_V3,1369325020258983936,9,4,-0.8129973821962501
13,SC-SCSA_PLUS-SCSA_PLUS_V3,1365315820080009221,10,4,-1.034510873345673
15,SC-SCSA_PLUS-SCSA_PLUS_V3,1361511252103729153,1,5,3.7704800579429185
15,SC-SCSA_PLUS-SCSA_PLUS_V3,1366167129754537984,2,4,2.2768611335594184
15,SC-SCSA_PLUS-SCSA_PLUS_V3,1361586402484514816,3,3,1.8928511756705775
15,SC-SCSA_PLUS-SCSA_PLUS_V3,1365109273240473600,4,3,1.6517561734975041
15,SC-SCSA_PLUS-SCSA_PLUS_V3,1366121589478154243,5,4,1.2889858962019534
15,SC-SCSA_PLUS-SCSA_PLUS_V3,1365113385658970113,6,3,1.2786927528281373
15,SC-SCSA_PLUS-SCSA_PLUS_V3,1361857937518465025,7,3,1.2502722380765232
15,SC-SCSA_PLUS-SCSA_PLUS_V3,1301164188136431616,8,3,1.1745449410662212
15,SC-SCSA_PLUS-SCSA_PLUS_V3,1361853779025403905,9,5,0.9924666377646604
15,SC-SCSA_PLUS-SCSA_PLUS_V3,1349749578095075328,10,3,0.06932037073590923
16,SC-SCSA_PLUS-SCSA_PLUS_V3,1366499073671454725,1,2,4.034211660614664
16,SC-SCSA_PLUS-SCSA_PLUS_V3,1368245651046207493,2,5,3.4386130032824767
16,SC-SCSA_PLUS-SCSA_PLUS_V3,1367462925250818061,3,1,2.2891324647428473
16,SC-SCSA_PLUS-SCSA_PLUS_V3,1368909409775149064,4,2,1.9461802284427354
16,SC-SCSA_PLUS-SCSA_PLUS_V3,1368580185642110982,5,5,1.9342973647240196
16,SC-SCSA_PLUS-SCSA_PLUS_V3,1367113993815547906,6,4,1.6262186286336613
16,SC-SCSA_PLUS-SCSA_PLUS_V3,1324374402750767104,7,1,0.8570444552028132
16,SC-SCSA_PLUS-SCSA_PLUS_V3,1303249708169613313,8,1,0.15353892550587625
16,SC-SCSA_PLUS-SCSA_PLUS_V3,1368932010971004931,9,1,-0.4191673824872118
16,SC-SCSA_PLUS-SCSA_PLUS_V3,1319402828285108225,10,1,-2.269523039538623
17,SC-SCSA_PLUS-SCSA_PLUS_V3,1366167129754537984,1,1,2.2768611335594184
17,SC-SCSA_PLUS-SCSA_PLUS_V3,1336964656792035329,2,2,2.0763651263409506
17,SC-SCSA_PLUS-SCSA_PLUS_V3,1365327872643260420,3,2,1.9736484846794227
17,SC-SCSA_PLUS-SCSA_PLUS_V3,1337318168277241857,4,2,1.8866985269298249
17,SC-SCSA_PLUS-SCSA_PLUS_V3,1336810117057179649,5,2,1.723459833576476
17,SC-SCSA_PLUS-SCSA_PLUS_V3,1365113385658970113,6,1,1.2786927528281373
17,SC-SCSA_PLUS-SCSA_PLUS_V3,1344784297316786177,7,5,0.693716711838448
17,SC-SCSA_PLUS-SCSA_PLUS_V3,1363551492486008834,8,2,0.5229277309207143
17,SC-SCSA_PLUS-SCSA_PLUS_V3,1369325020258983936,9,2,-0.8129973821962501
17,SC-SCSA_PLUS-SCSA_PLUS_V3,1365315820080009221,10,2,-1.034510873345673
18,SC-SCSA_PLUS-SCSA_PLUS_V3,1361511252103729153,1,1,3.7704800579429185
18,SC-SCSA_PLUS-SCSA_PLUS_V3,1344689933978656771,2,3,3.422843100278954
18,SC-SCSA_PLUS-SCSA_PLUS_V3,1273231711908872193,3,3,3.1768801653310494
18,SC-SCSA_PLUS-SCSA_PLUS_V3,1361586402484514816,4,1,1.8928511756705775
18,SC-SCSA_PLUS-SCSA_PLUS_V3,1365109273240473600,5,1,1.6517561734975041
18,SC-SCSA_PLUS-SCSA_PLUS_V3,1366121589478154243,6,2,1.2889858962019534
18,SC-SCSA_PLUS-SCSA_PLUS_V3,1361857937518465025,7,1,1.2502722380765232
18,SC-SCSA_PLUS-SCSA_PLUS_V3,1301164188136431616,8,3,1.1745449410662212
18,SC-SCSA_PLUS-SCSA_PLUS_V3,1361853779025403905,9,1,0.9924666377646604
18,SC-SCSA_PLUS-SCSA_PLUS_V3,1349749578095075328,10,1,0.06932037073590923
19,SC-SCSA_PLUS-SCSA_PLUS_V3,1369298875719311360,1,4,1.2509600653879582
19,SC-SCSA_PLUS-SCSA_PLUS_V3,1349380288783253504,2,4,0.9172050204873838
19,SC-SCSA_PLUS-SCSA_PLUS_V3,1349377838722519040,3,4,0.7765136103628977
19,SC-SCSA_PLUS-SCSA_PLUS_V3,1369405604595400711,4,4,-0.2004328457738552
19,SC-SCSA_PLUS-SCSA_PLUS_V3,1369326799709212680,5,4,-1.4117120163308365
19,SC-SCSA_PLUS-SCSA_PLUS_V3,1369311531360518146,6,4,-1.9307035383663498
19,SC-SCSA_PLUS-SCSA_PLUS_V3,1369441796925886465,7,4,-2.038859345145162
19,SC-SCSA_PLUS-SCSA_PLUS_V3,1369048387815899139,8,3,-2.6108610574621216
19,SC-SCSA_PLUS-SCSA_PLUS_V3,1369375444793954323,9,4,-2.7527104441297636
19,SC-SCSA_PLUS-SCSA_PLUS_V3,1369400194513723396,10,4,-3.2620846670431307
20,SC-SCSA_PLUS-SCSA_PLUS_V3,1366499073671454725,1,3,4.034211660614664
20,SC-SCSA_PLUS-SCSA_PLUS_V3,1344689933978656771,2,2,3.422843100278954
20,SC-SCSA_PLUS-SCSA_PLUS_V3,1367462925250818061,3,1,2.2891324647428473
20,SC-SCSA_PLUS-SCSA_PLUS_V3,1354118501653483523,4,1,2.044728839831383
20,SC-SCSA_PLUS-SCSA_PLUS_V3,1368909409775149064,5,3,1.9461802284427354
20,SC-SCSA_PLUS-SCSA_PLUS_V3,1368580185642110982,6,1,1.9342973647240196
20,SC-SCSA_PLUS-SCSA_PLUS_V3,1367113993815547906,7,4,1.6262186286336613
20,SC-SCSA_PLUS-SCSA_PLUS_V3,1317842770816602114,8,3,0.29836443370412735
20,SC-SCSA_PLUS-SCSA_PLUS_V3,1368932010971004931,9,2,-0.4191673824872118
20,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,10,5,-0.6809603197180417
21,SC-SCSA_PLUS-SCSA_PLUS_V3,1369075561981566976,1,4,3.4713388927248765
21,SC-SCSA_PLUS-SCSA_PLUS_V3,1344689933978656771,2,2,3.422843100278954
21,SC-SCSA_PLUS-SCSA_PLUS_V3,1369075493753020420,3,4,3.249128324108365
21,SC-SCSA_PLUS-SCSA_PLUS_V3,1366443197166096385,4,1,1.2734719164092647
21,SC-SCSA_PLUS-SCSA_PLUS_V3,1367300793485828097,5,5,1.2122225436979266
21,SC-SCSA_PLUS-SCSA_PLUS_V3,1364666742916583427,6,3,0.9822172364567091
21,SC-SCSA_PLUS-SCSA_PLUS_V3,1317842770816602114,7,5,0.29836443370412735
21,SC-SCSA_PLUS-SCSA_PLUS_V3,1369325020258983936,8,2,-0.8129973821962501
21,SC-SCSA_PLUS-SCSA_PLUS_V3,1365315820080009221,9,2,-1.034510873345673
21,SC-SCSA_PLUS-SCSA_PLUS_V3,1367521202042933249,10,5,-3.7094121978709644
22,SC-SCSA_PLUS-SCSA_PLUS_V3,1369075561981566976,1,5,3.4713388927248765
22,SC-SCSA_PLUS-SCSA_PLUS_V3,1369075493753020420,2,5,3.249128324108365
22,SC-SCSA_PLUS-SCSA_PLUS_V3,1366443197166096385,3,2,1.2734719164092647
22,SC-SCSA_PLUS-SCSA_PLUS_V3,1367300793485828097,4,3,1.2122225436979266
22,SC-SCSA_PLUS-SCSA_PLUS_V3,1364666742916583427,5,3,0.9822172364567091
22,SC-SCSA_PLUS-SCSA_PLUS_V3,1367237010608431106,6,3,-0.33909162986804253
22,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,7,3,-0.6809603197180417
22,SC-SCSA_PLUS-SCSA_PLUS_V3,1368641210533830657,8,5,-0.9731496315835763
22,SC-SCSA_PLUS-SCSA_PLUS_V3,1369375444793954323,9,5,-2.7527104441297636
22,SC-SCSA_PLUS-SCSA_PLUS_V3,1367521202042933249,10,5,-3.7094121978709644
23,SC-SCSA_PLUS-SCSA_PLUS_V3,1362083047785439239,1,3,6.317284019691915
23,SC-SCSA_PLUS-SCSA_PLUS_V3,1334711453211889665,2,3,4.387822739031291
23,SC-SCSA_PLUS-SCSA_PLUS_V3,1337022746824499203,3,3,3.93677533228313
23,SC-SCSA_PLUS-SCSA_PLUS_V3,1294010972055592962,4,3,3.442000195162174
23,SC-SCSA_PLUS-SCSA_PLUS_V3,1337020338916499463,5,3,2.720979175276886
23,SC-SCSA_PLUS-SCSA_PLUS_V3,1334726779903168512,6,3,1.9272129909067
23,SC-SCSA_PLUS-SCSA_PLUS_V3,1355167587638906880,7,3,1.9174980996517728
23,SC-SCSA_PLUS-SCSA_PLUS_V3,1337021907464499204,8,3,1.3667118216563114
23,SC-SCSA_PLUS-SCSA_PLUS_V3,1331748997124534274,9,3,0.605440354063378
23,SC-SCSA_PLUS-SCSA_PLUS_V3,1350483251291451392,10,5,-1.615708369470857
24,SC-SCSA_PLUS-SCSA_PLUS_V3,1336964656792035329,1,2,2.0763651263409506
24,SC-SCSA_PLUS-SCSA_PLUS_V3,1346517996760666117,2,5,2.0393166380542347
24,SC-SCSA_PLUS-SCSA_PLUS_V3,1365327872643260420,3,4,1.9736484846794227
24,SC-SCSA_PLUS-SCSA_PLUS_V3,1337318168277241857,4,3,1.8866985269298249
24,SC-SCSA_PLUS-SCSA_PLUS_V3,1336810117057179649,5,2,1.723459833576476
24,SC-SCSA_PLUS-SCSA_PLUS_V3,1363551492486008834,6,4,0.5229277309207143
24,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,7,5,-0.6809603197180417
24,SC-SCSA_PLUS-SCSA_PLUS_V3,1364607745270423556,8,4,-0.6917746542144274
24,SC-SCSA_PLUS-SCSA_PLUS_V3,1369325020258983936,9,5,-0.8129973821962501
24,SC-SCSA_PLUS-SCSA_PLUS_V3,1365315820080009221,10,4,-1.034510873345673
25,SC-SCSA_PLUS-SCSA_PLUS_V3,1349380288783253504,1,1,0.9172050204873838
25,SC-SCSA_PLUS-SCSA_PLUS_V3,1349377838722519040,2,1,0.7765136103628977
25,SC-SCSA_PLUS-SCSA_PLUS_V3,1353672852747284480,3,4,-0.14917337648383971
25,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,4,5,-0.6809603197180417
25,SC-SCSA_PLUS-SCSA_PLUS_V3,1369355243406954501,5,5,-0.7380823695008286
25,SC-SCSA_PLUS-SCSA_PLUS_V3,1354011094751260673,6,4,-1.3796503699019258
25,SC-SCSA_PLUS-SCSA_PLUS_V3,1369441796925886465,7,5,-2.038859345145162
25,SC-SCSA_PLUS-SCSA_PLUS_V3,1369048387815899139,8,5,-2.6108610574621216
25,SC-SCSA_PLUS-SCSA_PLUS_V3,1369375444793954323,9,5,-2.7527104441297636
25,SC-SCSA_PLUS-SCSA_PLUS_V3,1369400194513723396,10,5,-3.2620846670431307
26,SC-SCSA_PLUS-SCSA_PLUS_V3,1349380288783253504,1,4,0.9172050204873838
26,SC-SCSA_PLUS-SCSA_PLUS_V3,1349377838722519040,2,4,0.7765136103628977
26,SC-SCSA_PLUS-SCSA_PLUS_V3,1342062601535164416,3,3,0.5459195073037224
26,SC-SCSA_PLUS-SCSA_PLUS_V3,1336059119174897665,4,3,0.11828577394317481
26,SC-SCSA_PLUS-SCSA_PLUS_V3,1353672852747284480,5,3,-0.14917337648383971
26,SC-SCSA_PLUS-SCSA_PLUS_V3,1359597695548153864,6,4,-0.2779759772068338
26,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,7,4,-0.6809603197180417
26,SC-SCSA_PLUS-SCSA_PLUS_V3,1354011094751260673,8,4,-1.3796503699019258
26,SC-SCSA_PLUS-SCSA_PLUS_V3,1350483251291451392,9,4,-1.615708369470857
26,SC-SCSA_PLUS-SCSA_PLUS_V3,1369614175048249346,10,4,-2.2987185320665353
27,SC-SCSA_PLUS-SCSA_PLUS_V3,1349380288783253504,1,5,0.9172050204873838
27,SC-SCSA_PLUS-SCSA_PLUS_V3,1349377838722519040,2,5,0.7765136103628977
27,SC-SCSA_PLUS-SCSA_PLUS_V3,1353672852747284480,3,3,-0.14917337648383971
27,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,4,5,-0.6809603197180417
27,SC-SCSA_PLUS-SCSA_PLUS_V3,1369355243406954501,5,5,-0.7380823695008286
27,SC-SCSA_PLUS-SCSA_PLUS_V3,1354011094751260673,6,5,-1.3796503699019258
27,SC-SCSA_PLUS-SCSA_PLUS_V3,1369441796925886465,7,5,-2.038859345145162
27,SC-SCSA_PLUS-SCSA_PLUS_V3,1369048387815899139,8,4,-2.6108610574621216
27,SC-SCSA_PLUS-SCSA_PLUS_V3,1369375444793954323,9,5,-2.7527104441297636
27,SC-SCSA_PLUS-SCSA_PLUS_V3,1369400194513723396,10,5,-3.2620846670431307
28,SC-SCSA_PLUS-SCSA_PLUS_V3,1344689933978656771,1,1,3.422843100278954
28,SC-SCSA_PLUS-SCSA_PLUS_V3,1336964656792035329,2,1,2.0763651263409506
28,SC-SCSA_PLUS-SCSA_PLUS_V3,1354118501653483523,3,1,2.044728839831383
28,SC-SCSA_PLUS-SCSA_PLUS_V3,1365327872643260420,4,1,1.9736484846794227
28,SC-SCSA_PLUS-SCSA_PLUS_V3,1337318168277241857,5,1,1.8866985269298249
28,SC-SCSA_PLUS-SCSA_PLUS_V3,1336810117057179649,6,3,1.723459833576476
28,SC-SCSA_PLUS-SCSA_PLUS_V3,1317842770816602114,7,3,0.29836443370412735
28,SC-SCSA_PLUS-SCSA_PLUS_V3,1369325020258983936,8,1,-0.8129973821962501
28,SC-SCSA_PLUS-SCSA_PLUS_V3,1365315820080009221,9,1,-1.034510873345673
28,SC-SCSA_PLUS-SCSA_PLUS_V3,1350483251291451392,10,5,-1.615708369470857
29,SC-SCSA_PLUS-SCSA_PLUS_V3,1362083047785439239,1,5,6.317284019691915
29,SC-SCSA_PLUS-SCSA_PLUS_V3,1369075561981566976,2,5,3.4713388927248765
29,SC-SCSA_PLUS-SCSA_PLUS_V3,1369075493753020420,3,5,3.249128324108365
29,SC-SCSA_PLUS-SCSA_PLUS_V3,1337020338916499463,4,3,2.720979175276886
29,SC-SCSA_PLUS-SCSA_PLUS_V3,1248251408333172738,5,3,1.660758325297991
29,SC-SCSA_PLUS-SCSA_PLUS_V3,1367300793485828097,6,4,1.2122225436979266
29,SC-SCSA_PLUS-SCSA_PLUS_V3,1364666742916583427,7,5,0.9822172364567091
29,SC-SCSA_PLUS-SCSA_PLUS_V3,1369169111478005763,8,3,0.3469518511821572
29,SC-SCSA_PLUS-SCSA_PLUS_V3,1248277743118086144,9,3,-0.7019089382100414
29,SC-SCSA_PLUS-SCSA_PLUS_V3,1367521202042933249,10,4,-3.7094121978709644
30,SC-SCSA_PLUS-SCSA_PLUS_V3,1369075561981566976,1,4,3.4713388927248765
30,SC-SCSA_PLUS-SCSA_PLUS_V3,1369075493753020420,2,4,3.249128324108365
30,SC-SCSA_PLUS-SCSA_PLUS_V3,1369034842222985216,3,4,1.3579494760277242
30,SC-SCSA_PLUS-SCSA_PLUS_V3,1366443197166096385,4,2,1.2734719164092647
30,SC-SCSA_PLUS-SCSA_PLUS_V3,1367300793485828097,5,3,1.2122225436979266
30,SC-SCSA_PLUS-SCSA_PLUS_V3,1364666742916583427,6,3,0.9822172364567091
30,SC-SCSA_PLUS-SCSA_PLUS_V3,1367237010608431106,7,2,-0.33909162986804253
30,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,8,4,-0.6809603197180417
30,SC-SCSA_PLUS-SCSA_PLUS_V3,1368641210533830657,9,4,-0.9731496315835763
30,SC-SCSA_PLUS-SCSA_PLUS_V3,1367521202042933249,10,4,-3.7094121978709644
31,SC-SCSA_PLUS-SCSA_PLUS_V3,1336964656792035329,1,3,2.0763651263409506
31,SC-SCSA_PLUS-SCSA_PLUS_V3,1365327872643260420,2,3,1.9736484846794227
31,SC-SCSA_PLUS-SCSA_PLUS_V3,1337318168277241857,3,5,1.8866985269298249
31,SC-SCSA_PLUS-SCSA_PLUS_V3,1336810117057179649,4,4,1.723459833576476
31,SC-SCSA_PLUS-SCSA_PLUS_V3,1283912982200631298,5,3,1.243626264029323
31,SC-SCSA_PLUS-SCSA_PLUS_V3,1363551492486008834,6,2,0.5229277309207143
31,SC-SCSA_PLUS-SCSA_PLUS_V3,1318667750408036352,7,2,-0.13230145469562932
31,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,8,5,-0.6809603197180417
31,SC-SCSA_PLUS-SCSA_PLUS_V3,1369325020258983936,9,3,-0.8129973821962501
31,SC-SCSA_PLUS-SCSA_PLUS_V3,1365315820080009221,10,4,-1.034510873345673
32,SC-SCSA_PLUS-SCSA_PLUS_V3,1362085735063572482,1,2,1.0182111709970592
32,SC-SCSA_PLUS-SCSA_PLUS_V3,1362074171832958980,2,1,0.7331420762516607
32,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,3,2,-0.6809603197180417
32,SC-SCSA_PLUS-SCSA_PLUS_V3,1369355243406954501,4,1,-0.7380823695008286
32,SC-SCSA_PLUS-SCSA_PLUS_V3,1359577321695547392,5,1,-1.0250458628988153
32,SC-SCSA_PLUS-SCSA_PLUS_V3,1369441796925886465,6,2,-2.038859345145162
32,SC-SCSA_PLUS-SCSA_PLUS_V3,1369614175048249346,7,3,-2.2987185320665353
32,SC-SCSA_PLUS-SCSA_PLUS_V3,1369048387815899139,8,2,-2.6108610574621216
32,SC-SCSA_PLUS-SCSA_PLUS_V3,1369375444793954323,9,3,-2.7527104441297636
32,SC-SCSA_PLUS-SCSA_PLUS_V3,1369400194513723396,10,2,-3.2620846670431307
33,SC-SCSA_PLUS-SCSA_PLUS_V3,1369298875719311360,1,4,1.2509600653879582
33,SC-SCSA_PLUS-SCSA_PLUS_V3,1369405604595400711,2,4,-0.2004328457738552
33,SC-SCSA_PLUS-SCSA_PLUS_V3,1362776603047165957,3,3,-0.6809603197180417
33,SC-SCSA_PLUS-SCSA_PLUS_V3,1369355243406954501,4,3,-0.7380823695008286
33,SC-SCSA_PLUS-SCSA_PLUS_V3,1369326799709212680,5,2,-1.4117120163308365
33,SC-SCSA_PLUS-SCSA_PLUS_V3,1369311531360518146,6,4,-1.9307035383663498
33,SC-SCSA_PLUS-SCSA_PLUS_V3,1369441796925886465,7,4,-2.038859345145162
33,SC-SCSA_PLUS-SCSA_PLUS_V3,1369048387815899139,8,4,-2.6108610574621216
